date;pm25;pm10;o3;no2;so2;co
2019/3/1; 65; 19; 30; 15; 4; 
2019/3/2; 60; 14; 32; 6; 2; 
2019/3/3; 43; 25; 38; 13; 1; 
2019/3/4; 39; 18; 34; 10; 2; 
2019/3/5; 46; 6; 30; 4; 1; 
2019/3/6; 33; 9; 33; 7; 2; 
2019/3/7; 20; 13; 35; 14; 1; 
2019/3/8; 19; 12; 23; 12; 2; 
2019/3/9; 40; 9; 32; 6; 2; 
2019/3/10; 20; 16; 36; 11; 2; 
2019/3/11; 31; 21; 35; 16; 2; 
2019/3/12; 50; 14; 35; 7; 1; 
2019/3/13; 29; 14; 35; 9; 2; 
2019/3/14; 26; 11; 39; 9; 3; 
2019/3/15; 27; 21; 35; 16; 3; 
2019/3/16; 67; 11; 39; 4; 2; 
2019/3/17; 27; 10; 37; 9; 1; 
2019/3/18; 17; 6; 38; 7; 1; 
2019/3/19; 13; 9; 38; 13; 2; 
2019/3/20; 24; 20; 39; 17; 3; 
2019/3/21; 57; 33; 36; 21; 4; 
2019/3/22; 50; 18; 45; 14; 5; 
2019/3/23; 59; 16; 42; 10; 3; 
2019/3/24; 56; 20; 39; 12; 1; 
2019/3/25; 42; 14; 39; 8; 1; 
2019/3/26; 26; 21; 40; 14; 3; 
2019/3/27; 47; 25; 41; 14; 3; 
2019/3/28; 60; 24; 44; 15; 3; 
2019/3/29; 62; 14; 45; 6; 2; 
2019/3/30; 43; 53; 47; 12; 4; 
2019/3/31; 54; 18; 38; 14; 2; 
2018/10/1; 20; 16; 28; 11; 3; 
2018/10/2; 34; 21; 29; 15; 4; 
2018/10/3; 54; 35; 26; 17; 3; 
2018/10/4; 66; 18; 34; 16; 3; 
2018/10/5; 56; 17; 28; 11; 3; 
2018/10/6; 54; 8; 27; 2; 2; 
2018/10/7; 16; 8; 24; 11; 1; 
2018/10/8; 20; 14; 27; 12; 2; 
2018/10/9; 70; 14; 29; 12; 1; 
2018/10/10; 39; 16; 28; 13; 1; 
2018/10/11; 46; 9; 29; 4; 1; 
2018/10/12; 25; 8; 27; 4; 1; 
2018/10/13; 27; 6; 30; 4; 2; 
2018/10/14; 21; 12; 27; 9; 2; 
2018/10/15; 28; 18; 25; 13; 2; 
2018/10/16; 47; 16; 27; 12; 1; 
2018/10/17; 53; 14; 21; 13; ; 
2018/10/18; 47; 23; 29; 13; ; 
2018/10/19; 57; 27; 31; 9; 1; 
2018/10/20; 71; 24; 32; 10; 2; 
2018/10/21; 78; 18; 34; 11; 2; 
2018/10/22; 53; 19; 26; 11; 2; 
2018/10/23; 43; 21; 24; 15; 3; 
2018/10/24; 53; 23; 23; 18; 3; 
2018/10/25; 64; 16; 25; 12; 3; 
2018/10/26; 56; 5; 29; 5; 1; 
2018/10/27; 14; 4; 26; 5; 2; 
2018/10/28; 13; 8; 26; 10; 4; 
2018/10/29; 19; 8; 23; 9; 2; 
2018/10/30; 34; 17; 19; 15; 3; 
2018/10/31; 61; 8; 26; 8; 2; 
2018/11/1; 23; 11; 28; 15; 2; 
2018/11/2; 35; 14; 21; 12; 2; 
2018/11/3; 54; 11; 27; 9; 3; 
2018/11/4; 50; 7; 23; 10; 1; 
2018/11/5; 29; 4; 25; 5; 1; 
2018/11/6; 15; 10; 31; 14; 2; 
2018/11/7; 26; 13; 25; 13; 2; 
2018/11/8; 53; 4; 28; 5; 2; 
2018/11/9; 14; 6; 30; 5; 2; 
2018/11/10; 18; 8; 29; 3; 1; 
2018/11/11; 20; 6; 28; 14; 1; 
2018/11/12; 15; 12; 21; 13; 2; 
2018/11/13; 44; 18; 23; 8; 1; 
2018/11/14; 60; 20; 23; 10; 2; 
2018/11/15; 60; 14; 22; 12; 2; 
2018/11/16; 55; 14; 20; 9; 1; 
2018/11/17; 60; 12; 23; 8; 2; 
2018/11/18; 46; 13; 25; 12; 2; 
2018/11/19; 44; 14; 22; 11; 2; 
2018/11/20; 53; 17; 26; 13; 3; 
2018/11/21; 57; 9; 29; 10; 2; 
2018/11/22; 32; 9; 29; 11; 3; 
2018/11/23; 28; 4; 26; 3; 1; 
2018/11/24; 13; 5; 28; 7; 2; 
2018/11/25; 17; 11; 28; 12; 2; 
2018/11/26; 23; 12; 19; 13; 2; 
2018/11/27; 35; 10; 25; 10; 2; 
2018/11/28; 31; 7; 26; 5; 2; 
2018/11/29; 18; 7; 29; 9; 4; 
2018/11/30; 18; 7; 22; 6; 1; 
2018/12/1; 29; 5; 24; 3; 1; 
2018/12/2; 24; 6; 23; 8; 2; 
2018/12/3; 17; 12; 8; 13; 2; 
2018/12/4; 44; 14; 17; 14; 2; 
2018/12/5; 49; 11; 24; 7; 3; 
2018/12/6; 31; 11; 28; 8; 1; 
2018/12/7; 33; 14; 30; 5; 3; 
2018/12/8; 29; 18; 32; 4; 3; 
2018/12/9; 41; 24; 26; 13; 2; 
2018/12/10; 58; 35; 11; 20; 6; 
2018/12/11; 96; 16; 24; 12; 3; 
2018/12/12; 44; 13; 28; 8; 1; 
2018/12/13; 26; 11; 29; 11; 2; 
2018/12/14; 26; 6; 24; 7; 2; 
2018/12/15; 24; 8; 29; 7; 2; 
2018/12/16; 28; 9; 22; 12; 2; 
2018/12/17; 28; 10; 25; 7; 2; 
2018/12/18; 33; 9; 28; 13; 2; 
2018/12/19; 26; 6; 25; 9; 2; 
2018/12/20; 25; 5; 28; 3; ; 
2018/12/21; 14; 2; 22; 3; ; 
2018/12/22; 12; 7; 16; 13; 4; 
2018/12/23; 30; 11; 10; 15; 3; 
2018/12/24; 40; 12; 7; 12; 3; 
2018/12/25; 58; 11; 13; 15; 3; 
2018/12/26; 39; 14; 10; 14; 3; 
2018/12/27; 45; 24; 14; 19; 3; 
2018/12/28; 71; 14; 23; 8; 1; 
2018/12/29; 44; 13; 12; 12; 2; 
2018/12/30; 53; ; ; ; ; 
2018/7/1; 56; 11; ; 7; 1; 
2018/7/2; 40; 9; ; 6; 1; 
2018/7/3; 40; 9; ; 7; 1; 
2018/7/4; 30; 12; ; 6; 1; 
2018/7/5; 47; 17; ; 8; 1; 
2018/7/6; 53; 11; ; 6; 1; 
2018/7/7; 45; 12; ; 5; 1; 
2018/7/8; 43; 19; ; 9; 2; 
2018/7/9; 62; 19; ; 7; 1; 
2018/7/10; 67; 17; ; 9; 1; 
2018/7/11; 57; 10; ; 6; 1; 
2018/7/12; 34; 17; ; 9; 1; 
2018/7/13; 53; 15; ; 5; 1; 
2018/7/14; 59; 13; ; 3; 1; 
2018/7/15; 50; 10; ; 4; 1; 
2018/7/16; 33; 11; ; 6; 2; 
2018/7/17; 35; 13; ; 7; 1; 
2018/7/18; 37; 12; ; 6; 1; 
2018/7/19; 26; 8; ; 6; 1; 
2018/7/20; 25; 8; ; 4; 2; 
2018/7/21; 28; 6; ; 4; 2; 
2018/7/22; 25; 10; ; 8; 2; 
2018/7/23; 40; 11; ; 6; 2; 
2018/7/24; 37; 8; ; 6; 1; 
2018/7/25; 38; 10; ; 7; 2; 
2018/7/26; 36; 10; ; 7; 1; 
2018/7/27; 42; 8; ; 3; 1; 
2018/7/28; 18; 10; ; 3; 2; 
2018/7/29; 30; 13; ; 7; 2; 
2018/7/30; 43; 6; ; 5; 2; 
2018/7/31; 29; 9; ; 6; 2; 
2018/8/1; 17; 16; ; 8; 2; 
2018/8/2; 38; 23; ; 10; 2; 
2018/8/3; 72; 22; ; 8; 2; 
2018/8/4; 73; 18; ; 6; 2; 
2018/8/5; 73; 27; ; 15; 2; 
2018/8/6; 81; 18; ; 6; 2; 
2018/8/7; 42; 7; ; 7; 2; 
2018/8/8; 21; 7; ; 4; 2; 
2018/8/9; 15; 12; ; 6; 2; 
2018/8/10; 32; 10; ; 5; 2; 
2018/8/11; 39; 13; ; 5; 2; 
2018/8/12; 48; 5; ; 5; 2; 
2018/8/13; 22; 7; ; 4; 2; 
2018/8/14; 18; 8; ; 3; 2; 
2018/8/15; 22; 13; ; 8; 2; 
2018/8/16; 45; 8; ; 7; 2; 
2018/8/17; 19; 10; ; 4; 2; 
2018/8/18; 24; 10; ; 3; 2; 
2018/8/19; 27; ; ; 9; 2; 
2018/8/20; 36; 15; ; 5; 2; 
2018/8/21; 64; 19; ; 8; 2; 
2018/8/22; 54; 9; ; 6; 2; 
2018/8/23; 30; 8; ; 4; 2; 
2018/8/24; 22; 10; ; 3; 2; 
2018/8/26; 22; 11; ; 8; 2; 
2018/8/27; 38; 15; ; 8; 2; 
2018/8/28; 47; 15; ; 10; 2; 
2018/8/29; 45; 18; ; 8; 2; 
2018/8/30; 54; 14; ; 8; 2; 
2018/8/31; 45; 9; ; 5; 2; 
2018/9/1; 34; 12; ; 5; 3; 
2018/9/2; 47; 17; ; 14; 2; 
2018/9/3; 53; 23; 38; 13; 2; 
2018/9/4; 51; 18; 37; 10; 2; 
2018/9/5; 54; 10; 38; 9; 2; 
2018/9/6; 35; 16; 37; 11; 2; 
2018/9/7; 40; 15; 39; 7; 2; 
2018/9/8; 50; 15; 36; 6; 2; 
2018/9/9; 47; 13; 33; 9; 2; 
2018/9/10; 41; 24; 33; 14; 2; 
2018/9/11; 72; 22; 31; 10; ; 
2018/9/12; 60; 11; 29; 8; 2; 
2018/9/13; 32; 11; 24; 8; 2; 
2018/9/14; 32; 11; 32; 5; 2; 
2018/9/15; 38; 19; 35; 8; 2; 
2018/9/16; 53; 18; 38; 10; 2; 
2018/9/17; 54; 19; 28; 10; 2; 
2018/9/18; 63; 29; 23; 13; 2; 
2018/9/19; 61; 22; 26; 9; 2; 
2018/9/20; 68; 22; 23; 11; 2; 
2018/9/21; 64; 10; 27; 7; 2; 
2018/9/22; 42; 12; 18; 6; 2; 
2018/9/23; 55; 8; 27; 7; ; 
2018/9/24; 14; 15; 27; 11; 3; 
2018/9/25; 44; 23; 31; 12; 3; 
2018/9/26; 62; 23; 33; 17; 3; 
2018/9/27; 57; 28; 36; 12; 3; 
2018/9/28; 76; 18; 38; 7; 2; 
2018/9/29; 61; 13; 28; 4; 2; 
2018/9/30; 39; 14; 37; 11; 2; 
2018/4/1; 29; 7; ; 4; 2; 
2018/4/2; 23; 8; ; 7; 1; 
2018/4/3; 16; 9; ; 8; 2; 
2018/4/4; 14; 15; ; 5; 2; 
2018/4/5; 26; ; ; ; ; 
2018/4/9; 26; 5; ; 7; 2; 
2018/4/10; 27; ; ; ; ; 
2018/4/12; 40; 20; ; 17; 4; 
2018/4/13; 53; 14; ; 12; 3; 
2018/4/14; 45; 12; ; 7; 2; 
2018/4/15; 34; 12; ; 11; 2; 
2018/4/16; 31; 21; ; 20; 3; 
2018/4/17; 61; 22; ; 20; 3; 
2018/4/18; 63; 30; ; 24; 3; 
2018/4/19; 69; 33; ; 19; 2; 
2018/4/20; 75; 34; ; 5; 2; 
2018/4/21; 80; 33; ; 5; 2; 
2018/4/22; 79; 24; ; 14; 1; 
2018/4/23; 59; 23; ; 10; 2; 
2018/4/24; 61; 13; ; 13; ; 
2018/4/25; 28; 15; ; 11; 1; 
2018/4/26; 33; 20; ; 13; 2; 
2018/4/27; 41; 13; ; 10; 1; 
2018/4/28; 36; 6; ; 3; 2; 
2018/4/29; 17; 7; ; 7; 2; 
2018/4/30; 20; 9; ; 6; 3; 
2018/5/1; 29; 20; ; 16; 3; 
2018/5/2; 41; 16; ; 11; 2; 
2018/5/3; 26; 15; ; 11; 2; 
2018/5/4; 32; 17; ; 6; 2; 
2018/5/5; 38; 25; ; 10; 3; 
2018/5/6; 65; 34; ; 17; 3; 
2018/5/7; 77; 29; ; 14; 1; 
2018/5/8; 72; 19; ; 13; 2; 
2018/5/9; 46; 17; ; 9; 2; 
2018/5/10; 35; 22; ; 14; 3; 
2018/5/11; 55; 10; ; 4; 2; 
2018/5/12; 21; 6; ; 3; 3; 
2018/5/13; 10; 8; ; 11; 2; 
2018/5/14; 19; 7; ; 8; 2; 
2018/5/15; 16; 9; ; 8; 2; 
2018/5/16; 21; 19; ; 14; 3; 
2018/5/17; 56; 19; ; 7; 1; 
2018/5/18; 55; ; ; ; ; 
2018/5/21; 56; 22; ; 14; 3; 
2018/5/22; 70; 26; ; 17; 2; 
2018/5/23; 79; 21; ; 11; 1; 
2018/5/24; 71; 15; ; 15; ; 
2018/5/25; 45; 14; ; 9; ; 
2018/5/26; 49; 12; ; 7; ; 
2018/5/27; 40; 9; ; 12; ; 
2018/5/28; 30; 7; ; 3; ; 
2018/5/29; 34; ; ; ; ; 
2018/6/11; 17; 15; ; 6; 1; 
2018/6/12; 44; 14; ; 8; 1; 
2018/6/13; 37; 12; ; 8; 2; 
2018/6/14; 35; 16; ; 10; 1; 
2018/6/15; 45; 5; ; 4; 1; 
2018/6/16; 14; 7; ; 3; 2; 
2018/6/17; 29; 14; ; 10; 2; 
2018/6/18; 46; 6; ; 7; 1; 
2018/6/19; 25; 18; ; 7; ; 
2018/6/20; 60; 13; ; 9; 1; 
2018/6/21; 46; 19; ; 8; 1; 
2018/6/22; 43; 16; ; 8; 2; 
2018/6/23; 48; 18; ; 7; 2; 
2018/6/24; 67; 23; ; 13; 2; 
2018/6/25; 68; 19; ; 9; 2; 
2018/6/26; 60; 15; ; 10; 1; 
2018/6/27; 50; 9; ; 7; ; 
2018/6/28; 32; 16; ; 9; 1; 
2018/6/29; 58; 17; ; 8; 1; 
2018/6/30; 72; 13; ; 4; 1; 
2018/1/1; 26; 7; ; 2; ; 
2018/1/2; 22; 14; ; 14; 1; 
2018/1/3; 36; 13; ; 10; 2; 
2018/1/4; 33; 7; ; 9; 2; 
2018/1/5; 16; 6; ; 6; 2; 
2018/1/6; 18; 12; ; 12; 2; 
2018/1/7; 44; 14; ; 18; 2; 
2018/1/8; 48; 6; ; 7; 1; 
2018/1/9; 18; 6; ; 6; 2; 
2018/1/10; 18; 7; ; 8; 2; 
2018/1/11; 13; 14; ; 20; 2; 
2018/1/12; 47; 5; ; 5; 1; 
2018/1/13; 20; 6; ; 4; 2; 
2018/1/14; 9; 5; ; 8; 2; 
2018/1/15; 17; 10; ; 9; 4; 
2018/1/16; 29; 20; ; 7; 1; 
2018/1/17; 44; 24; ; 14; 3; 
2018/1/18; 70; 10; ; 10; 2; 
2018/1/19; 19; 10; ; 4; 3; 
2018/1/20; 18; 11; ; 4; 2; 
2018/1/21; 25; 8; ; 11; 3; 
2018/1/22; 34; 15; ; 15; 2; 
2018/1/23; 45; 10; ; 10; 2; 
2018/1/24; 49; 5; ; 6; 2; 
2018/1/25; 21; 9; ; 8; 2; 
2018/1/26; 15; 9; ; 8; 2; 
2018/1/27; 18; 17; ; 13; 3; 
2018/1/28; 67; 21; ; 16; 5; 
2018/1/29; 68; 19; ; 12; 3; 
2018/1/30; 63; 24; ; 15; 5; 
2018/1/31; 82; 7; ; 9; 2; 
2018/2/1; 22; 7; ; 11; 2; 
2018/2/2; 16; 6; ; 3; 2; 
2018/2/3; 12; 5; ; 6; 5; 
2018/2/4; 19; 10; ; 11; 2; 
2018/2/5; 24; 12; ; 13; 3; 
2018/2/6; 31; 9; ; 15; 2; 
2018/2/7; 28; 10; ; 16; 2; 
2018/2/8; 34; 18; ; 20; 3; 
2018/2/9; 60; 9; ; 5; 2; 
2018/2/10; 16; 6; ; 5; 2; 
2018/2/11; 17; 6; ; 8; 3; 
2018/2/12; 12; 10; ; 10; 2; 
2018/2/13; 38; 9; ; 10; 2; 
2018/2/14; 37; 4; ; 6; 1; 
2018/2/15; 10; 31; ; 17; 3; 
2018/2/16; 69; 10; ; 4; 1; 
2018/2/17; 16; 8; ; 6; 2; 
2018/2/18; 25; 7; ; 9; 1; 
2018/2/19; 14; 13; ; 15; 1; 
2018/2/20; 24; 15; ; 12; 2; 
2018/2/21; 36; 20; ; 17; 3; 
2018/2/22; 59; 23; ; 16; 3; 
2018/2/23; 73; 17; ; 11; 2; 
2018/2/24; 65; 22; ; 10; 2; 
2018/2/25; 74; 22; ; 15; 3; 
2018/2/26; 67; 12; ; 9; 2; 
2018/2/27; 48; 12; ; 12; 3; 
2018/2/28; 48; 7; ; 9; 2; 
2018/3/1; 26; 8; ; 7; 2; 
2018/3/2; 31; 4; ; 3; 1; 
2018/3/3; 13; 4; ; 6; 2; 
2018/3/4; 17; 8; ; 9; 1; 
2018/3/5; 16; 8; ; 8; 2; 
2018/3/6; 18; 10; ; 12; 3; 
2018/3/7; 22; 8; ; 10; 2; 
2018/3/8; 25; 4; ; 7; 1; 
2018/3/9; 14; 3; ; 5; ; 
2018/3/10; 13; 5; ; 2; 2; 
2018/3/11; 12; 13; ; 8; 2; 
2018/3/12; 21; 15; ; 16; 3; 
2018/3/13; 40; 8; ; 6; 2; 
2018/3/14; 30; 5; ; 7; 2; 
2018/3/15; 11; 9; ; 13; 2; 
2018/3/16; 20; 11; ; 8; 3; 
2018/3/17; 30; 5; ; 3; 3; 
2018/3/18; 9; 4; ; 7; 2; 
2018/3/19; 10; 18; ; 11; 3; 
2018/3/20; 39; 12; ; 11; 3; 
2018/3/21; 29; 15; ; 15; 3; 
2018/3/22; 43; 14; ; 19; 2; 
2018/3/23; 54; 8; ; 3; 3; 
2018/3/24; 19; 6; ; 3; 2; 
2018/3/25; 12; 13; ; 11; 2; 
2018/3/26; 22; 12; ; 9; 2; 
2018/3/27; 28; 11; ; 8; 2; 
2018/3/28; 32; 10; ; 7; 3; 
2018/3/29; 29; 5; ; 3; 2; 
2018/3/30; 16; 8; ; 2; 2; 
2018/3/31; 47; 9; ; 7; 3; 
2017/10/1; 34; 11; ; 12; 1; 
2017/10/2; 44; 10; ; 9; ; 
2017/10/3; 38; 15; ; 8; ; 
2017/10/4; 49; 11; ; 8; ; 
2017/10/5; 34; 12; ; 12; ; 
2017/10/6; 23; 13; ; 8; ; 
2017/10/7; 47; 13; ; 9; ; 
2017/10/8; 51; 16; ; 13; ; 
2017/10/9; 58; 23; ; 14; ; 
2017/10/10; 75; 22; ; 15; ; 
2017/10/11; 71; 20; ; 11; ; 
2017/10/12; 70; ; ; 17; ; 
2017/10/16; 61; 27; ; 13; 1; 
2017/10/17; 70; 19; ; 12; 1; 
2017/10/18; 56; 12; ; 10; 1; 
2017/10/19; 35; 20; ; 14; 2; 
2017/10/20; 53; 15; ; 3; 1; 
2017/10/21; 25; 10; ; 4; 2; 
2017/10/22; 20; 15; ; 14; 3; 
2017/10/23; 42; 22; ; 19; 4; 
2017/10/24; 64; 35; ; 22; 6; 
2017/10/25; 88; 32; ; 20; 4; 
2017/10/26; 71; 35; ; 17; 3; 
2017/10/27; 71; 14; ; 7; ; 
2017/10/28; 43; 13; ; 9; ; 
2017/10/29; 39; 10; ; 12; ; 
2017/10/30; 17; 19; ; 13; 2; 
2017/10/31; 58; 16; ; 6; 1; 
2017/11/1; 45; 17; ; 12; 2; 
2017/11/2; 61; 15; ; 13; 2; 
2017/11/3; 48; 18; ; 12; 3; 
2017/11/4; 61; 10; ; 3; 1; 
2017/11/5; 10; 11; ; 12; 2; 
2017/11/6; 18; 15; ; 11; 2; 
2017/11/7; 42; 10; ; 11; 2; 
2017/11/8; 16; 10; ; 13; 1; 
2017/11/9; 15; 11; ; 15; 2; 
2017/11/10; 28; 8; ; 4; ; 
2017/11/11; 11; 8; ; 3; 2; 
2017/11/12; 10; 15; ; 10; 1; 
2017/11/13; 19; 9; ; 13; 2; 
2017/11/14; 39; 23; ; 18; 3; 
2017/11/15; 67; 28; ; 19; 4; 
2017/11/16; 76; 26; ; 14; 3; 
2017/11/17; 70; 18; ; 12; 2; 
2017/11/18; 65; 18; ; 14; 2; 
2017/11/19; 64; 28; ; 21; 6; 
2017/11/20; 84; 36; ; 21; 8; 
2017/11/21; 101; ; ; ; ; 
2017/11/23; 44; 12; ; 12; 2; 
2017/11/24; 28; 7; ; 5; 2; 
2017/11/25; 14; 8; ; 9; 2; 
2017/11/26; 23; 13; ; 15; 3; 
2017/11/27; 44; 15; ; 13; 3; 
2017/11/28; 59; 7; ; 9; 3; 
2017/11/29; 24; 9; ; 14; 4; 
2017/11/30; 25; 9; ; 13; 2; 
2017/12/1; 13; 10; ; 8; 2; 
2017/12/2; 20; 15; ; 15; 2; 
2017/12/3; 50; 13; ; 18; 3; 
2017/12/4; 48; 16; ; 18; 2; 
2017/12/5; 55; 18; ; 17; 3; 
2017/12/6; 69; 13; ; 16; 4; 
2017/12/7; 52; 7; ; 8; 2; 
2017/12/8; 24; 9; ; 9; 2; 
2017/12/9; 30; 8; ; 5; 1; 
2017/12/10; 29; 7; ; 6; 4; 
2017/12/11; 12; 8; ; 6; 2; 
2017/12/12; 13; 7; ; 5; 1; 
2017/12/13; 22; 10; ; 8; 2; 
2017/12/14; 23; 10; ; 5; 2; 
2017/12/15; 17; 13; ; 4; ; 
2017/12/16; 21; ; ; ; ; 
2017/12/18; 45; 15; ; 13; 2; 
2017/12/19; 37; 20; ; 16; 2; 
2017/12/20; 59; 21; ; 18; 2; 
2017/12/21; 61; 29; ; 19; 2; 
2017/12/22; 76; 7; ; 10; 1; 
2017/12/23; 25; 11; ; 12; 2; 
2017/12/24; 34; 9; ; 6; 1; 
2017/12/25; 34; 8; ; 8; 2; 
2017/12/26; 20; 11; ; 4; 2; 
2017/12/27; 15; 11; ; 9; 2; 
2017/12/28; 23; 10; ; 7; 2; 
2017/12/29; 24; 7; ; 6; 2; 
2017/12/30; 22; 15; ; 1; 1; 
2017/12/31; 25; 13; ; 2; 1; 
2017/7/1; 13; 7; ; 4; 2; 
2017/7/2; 17; 10; ; 7; 1; 
2017/7/3; 32; 18; ; 16; ; 
2017/7/4; 64; 20; ; 10; ; 
2017/7/5; 61; 21; ; 11; ; 
2017/7/6; 70; 16; ; 10; ; 
2017/7/7; 56; 12; ; 5; ; 
2017/7/8; 46; 12; ; 3; ; 
2017/7/9; 51; 9; ; 7; ; 
2017/7/10; 33; 11; ; 7; ; 
2017/7/11; 38; 15; ; 9; 2; 
2017/7/12; 43; 6; ; 7; ; 
2017/7/13; 19; 6; ; 8; ; 
2017/7/14; 16; 8; ; 4; ; 
2017/7/15; 25; 12; ; 5; ; 
2017/7/16; 48; 26; ; 16; ; 
2017/7/17; 78; 23; ; 8; 1; 
2017/7/18; 74; 20; ; 8; 1; 
2017/7/19; 67; 8; ; 8; ; 
2017/7/20; 15; 14; ; 9; ; 
2017/7/21; 33; 14; ; 5; 2; 
2017/7/22; 40; 12; ; 3; 2; 
2017/7/23; 29; 8; ; 5; ; 
2017/7/24; 14; 10; ; 3; ; 
2017/7/25; 20; 15; ; 7; 2; 
2017/7/26; 54; 19; ; 10; 2; 
2017/7/27; 71; 9; ; 7; ; 
2017/7/28; 19; 15; ; 7; 3; 
2017/7/29; 47; 12; ; 5; ; 
2017/7/30; 29; 11; ; 5; ; 
2017/7/31; 17; 13; ; 8; ; 
2017/8/1; 30; ; ; 8; 2; 
2017/8/2; 43; ; ; 10; ; 
2017/8/3; 55; ; ; 8; ; 
2017/8/4; 39; ; ; 4; ; 
2017/8/5; 20; ; ; 3; ; 
2017/8/6; 16; ; ; 8; 2; 
2017/8/7; 34; ; ; 5; ; 
2017/8/8; 15; ; ; 4; ; 
2017/8/9; 19; ; ; 6; ; 
2017/8/10; 18; ; ; 6; ; 
2017/8/11; 30; ; ; 6; 2; 
2017/8/12; 43; ; ; 5; ; 
2017/8/13; 40; ; ; 8; ; 
2017/8/14; 52; ; ; 4; ; 
2017/8/15; 32; ; ; 6; ; 
2017/8/16; 20; ; ; 8; 2; 
2017/8/17; 45; ; ; 8; ; 
2017/8/18; 43; ; ; 5; ; 
2017/8/19; 21; ; ; 4; ; 
2017/8/20; 33; ; ; 13; 2; 
2017/8/21; 55; ; ; 11; 2; 
2017/8/22; 59; ; ; 8; ; 
2017/8/23; 46; ; ; 6; ; 
2017/8/24; 26; ; ; 4; ; 
2017/8/25; 30; ; ; 4; ; 
2017/8/26; 33; ; ; 6; ; 
2017/8/27; 44; ; ; 9; ; 
2017/8/28; 50; ; ; 10; ; 
2017/8/29; 61; ; ; 10; ; 
2017/8/30; 70; ; ; 9; 2; 
2017/8/31; 18; ; ; 6; ; 
2017/9/1; 26; ; ; 4; 1; 
2017/9/2; 24; ; ; 7; 3; 
2017/9/3; 41; ; ; 9; ; 
2017/9/4; 32; ; ; 10; 2; 
2017/9/5; 57; ; ; ; ; 
2017/9/10; 40; ; ; 6; ; 
2017/9/11; 28; ; ; 6; 2; 
2017/9/12; 18; ; ; 9; 2; 
2017/9/13; 55; ; ; 7; ; 
2017/9/14; 29; ; ; 6; 2; 
2017/9/15; 20; ; ; 5; 3; 
2017/9/16; 13; ; ; 4; 2; 
2017/9/17; 14; ; ; 12; ; 
2017/9/18; 33; 3; ; 10; 2; 
2017/9/19; 23; 13; ; 14; 2; 
2017/9/20; 51; 16; ; 14; 2; 
2017/9/21; 54; 8; ; 11; ; 
2017/9/22; 23; 13; ; 7; 2; 
2017/9/23; 49; 16; ; 7; 2; 
2017/9/24; 60; 10; ; 10; 2; 
2017/9/25; 30; 10; ; 10; 2; 
2017/9/26; 36; 17; ; 15; 2; 
2017/9/27; 53; 21; ; 16; 2; 
2017/9/28; 65; 25; ; 14; 4; 
2017/9/29; 72; 6; ; 6; ; 
2017/9/30; 14; 10; ; 6; ; 
2017/4/1; 16; 10; ; 3; ; 
2017/4/2; 17; 16; ; 14; 2; 
2017/4/3; 45; 11; ; 11; ; 
2017/4/4; 26; 13; ; 11; ; 
2017/4/5; 24; 22; ; 10; ; 
2017/4/6; 43; 24; ; 14; 2; 
2017/4/7; 51; 22; ; 15; 3; 
2017/4/8; 65; 27; ; 17; 6; 
2017/4/9; 82; 24; ; 13; 8; 
2017/4/10; 83; 19; ; 9; 1; 
2017/4/11; 55; 25; ; 12; 2; 
2017/4/12; 66; 16; ; 9; 3; 
2017/4/13; 46; 19; ; 5; 3; 
2017/4/14; 48; 15; ; 7; 2; 
2017/4/15; 42; 10; ; 4; 2; 
2017/4/16; 30; 14; ; 7; 2; 
2017/4/17; 45; 21; ; 13; 2; 
2017/4/18; 40; 16; ; 9; 2; 
2017/4/19; 28; 15; ; 9; 2; 
2017/4/20; 36; 24; ; 17; 3; 
2017/4/21; 56; 16; ; 6; 2; 
2017/4/22; 37; 19; ; 11; 4; 
2017/4/23; 58; 20; ; 17; 3; 
2017/4/24; 52; 16; ; 15; 2; 
2017/4/25; 43; 7; ; 12; ; 
2017/4/26; 15; 11; ; 13; 2; 
2017/4/27; 38; 18; ; 14; 3; 
2017/4/28; 58; 11; ; 7; 2; 
2017/4/29; 42; 9; ; 5; 2; 
2017/4/30; 23; 10; ; 5; 3; 
2017/5/1; 19; 12; ; 11; 2; 
2017/5/2; 30; 17; ; 10; 2; 
2017/5/3; 46; 23; ; 14; 2; 
2017/5/4; 52; 19; ; 16; 3; 
2017/5/5; 59; 9; ; 4; 2; 
2017/5/6; 25; 9; ; 7; 3; 
2017/5/7; 24; 15; ; 14; 2; 
2017/5/8; 44; 21; ; 15; 2; 
2017/5/9; 68; 20; ; 16; 2; 
2017/5/10; 62; 7; ; 7; 1; 
2017/5/11; 17; 6; ; 7; 1; 
2017/5/12; 10; 8; ; 7; 2; 
2017/5/13; 21; 10; ; 7; 2; 
2017/5/14; 33; 17; ; 19; 2; 
2017/5/15; 50; 31; ; 19; 3; 
2017/5/16; 68; 22; ; 18; 2; 
2017/5/17; 65; 8; ; 8; 2; 
2017/5/18; 17; 10; ; 8; 2; 
2017/5/19; 17; 8; ; 6; 2; 
2017/5/20; 18; 11; ; 9; 3; 
2017/5/21; 43; 23; ; 13; 3; 
2017/5/22; 59; 13; ; 5; ; 
2017/5/23; 38; 18; ; 14; ; 
2017/5/24; 53; 33; ; 25; 2; 
2017/5/25; 78; 24; ; 16; ; 
2017/5/26; 69; 23; ; 12; ; 
2017/5/27; 69; 24; ; 8; ; 
