date;pm25;pm10;o3;no2;so2;co
2019/4/26; 30; 19; 34; 3; ; 
2019/4/27; 32; 19; 34; 7; ; 
2019/4/28; 36; 19; 40; 9; 1; 
2019/4/29; 43; 25; 35; 5; ; 
2019/4/30; 52; 24; 35; ; ; 
2019/5/1; 43; 19; 37; 2; ; 
2019/5/2; 21; 21; 38; 4; ; 
2019/5/3; 20; 28; 37; 3; 1; 1
2019/5/4; 19; 29; 36; 5; 1; 1
2019/5/5; 25; 32; 36; 13; 1; 1
2019/5/6; 43; 19; 36; 4; ; 1
2019/5/7; 37; 15; 35; 2; ; 1
2019/5/8; 19; 25; 31; 6; ; 1
2019/5/9; 34; 11; 31; 3; 1; 1
2019/5/10; 18; 14; 33; 2; ; 1
2019/5/11; 16; 18; 35; 6; 1; 1
2019/5/12; 29; 28; 39; 8; ; 1
2019/5/13; 35; 28; 50; 8; 1; 1
2019/5/14; 40; 30; 45; 12; 1; 1
2019/5/15; 49; 28; 44; 2; 1; 1
2019/5/16; 52; 23; 36; ; ; 1
2019/5/17; 37; 14; 35; ; ; 1
2019/5/18; 20; 12; 43; 3; ; 1
2019/5/19; 21; 14; 39; 11; 1; 1
2019/5/20; 33; 15; 31; 13; 1; 1
2019/5/21; 36; 19; 40; 12; 5; 1
2019/5/22; 41; 19; 34; 3; ; 1
2019/5/23; 39; 18; 31; 4; ; 1
2019/5/24; 24; 22; 29; 1; 1; 1
2019/5/25; 29; 19; 31; 1; 1; 
2019/5/26; 20; 16; 28; 2; ; 1
2019/5/27; 18; 22; 28; 6; 1; 1
2019/5/28; 21; 24; 25; 5; 1; 1
2019/5/29; 27; 20; 28; 12; 2; 1
2019/5/30; 28; 20; 38; 13; 2; 1
2019/5/31; 24; 19; 37; 10; 4; 1
2019/6/1; 35; 18; 22; 7; 2; 1
2019/6/2; 43; 10; 30; 1; 1; 1
2019/6/3; 16; 12; 36; 2; 1; 1
2019/6/4; 14; 11; 38; 2; 1; 1
2019/6/5; 13; 10; 34; 12; 1; 1
2019/6/6; 14; 16; 36; 1; ; 1
2019/6/7; 18; 14; 29; 7; 1; 1
2019/6/8; 22; 13; 25; 6; ; 1
2019/6/9; 28; 16; 31; 4; 1; 1
2019/6/10; 22; 15; 32; 2; ; 1
2019/6/11; 17; 16; 32; 2; 1; 1
2019/6/12; 22; 15; 31; 8; 3; 1
2019/6/13; 24; 14; 31; 8; 1; 1
2019/6/14; 24; 18; 31; 4; 1; 2
2019/6/15; 21; 18; 30; 5; 1; 1
2019/6/16; 45; 18; 27; 7; 1; 1
2019/6/17; 29; 16; 26; 8; 1; 1
2019/6/18; 43; 8; 31; 3; ; 1
2019/6/19; 24; 9; 26; 2; ; 1
2019/6/20; 18; 11; 23; 4; 1; 1
2019/6/21; 14; 11; 30; 8; 1; 1
2019/6/22; 20; 10; 28; 5; 1; 1
2019/6/23; 22; 45; 40; 8; ; 3
2019/6/24; 87; 24; 41; 12; 1; 1
2019/6/25; 57; 16; 42; 7; ; 1
2019/6/26; 35; 14; 39; 8; 1; 1
2019/6/27; 28; 17; 33; 7; 1; 1
2019/6/28; 31; 20; 31; 5; 1; 1
2019/6/29; 44; 15; 30; 1; ; 1
2019/6/30; 42; 14; 30; 1; ; 1
2019/1/1; 57; 16; 22; 13; 15; 1
2019/1/2; 53; 14; 18; 12; 12; 1
2019/1/3; 48; 21; 8; 18; 10; 2
2019/1/11; 28; 13; 28; 7; 1; 1
2019/1/12; 31; 9; 30; 7; 1; 1
2019/1/13; 25; 10; 26; 11; 2; 2
2019/1/14; 25; 15; 17; 20; 7; 2
2019/1/15; 41; 21; 30; 7; 1; 2
2019/1/16; 63; 11; 23; 13; 1; 2
2019/1/17; 27; 12; 23; 10; 1; 2
2019/1/18; 47; 10; 29; 5; 1; 2
2019/1/19; 38; 9; 32; 1; 1; 1
2019/1/20; 21; 12; 25; 11; 2; 2
2019/1/21; 28; 15; 35; 2; 1; 1
2019/1/22; 39; 15; 36; ; 1; 1
2019/1/23; 27; 10; 30; 3; ; 1
2019/1/24; 19; 15; 28; 7; 1; 1
2019/1/25; 15; 14; 33; 9; 1; 1
2019/1/26; 24; 21; 34; 1; ; 1
2019/1/29; 29; 19; 32; 4; ; 1
2019/1/30; 30; 15; 38; 1; ; 1
2019/1/31; 20; 17; 43; 3; 1; 
2019/2/1; 29; 17; 34; 3; ; 1
2019/2/2; 32; 15; 28; 8; 1; 1
2019/2/3; 35; 14; 27; 6; 2; 1
2019/2/4; 37; 11; 25; 7; ; 
2019/2/5; 29; 14; 29; 8; ; 
2019/2/6; 32; 18; 32; 7; ; 1
2019/2/7; 27; 19; 30; 5; ; 1
2019/2/8; 33; 11; 32; 2; ; 1
2019/2/9; 20; 14; 37; 1; ; 1
2019/2/10; 16; 24; 31; 14; 1; 1
2019/2/11; 41; 20; 22; 21; 2; 1
2019/2/12; 44; 24; 34; 17; 2; 1
2019/2/13; 57; 35; 31; 23; 2; 1
2019/2/14; 62; 32; 27; 20; 3; 1
2019/2/15; 63; 28; 33; 15; 1; 
2019/2/16; 64; 27; 35; 8; 1; 
2019/2/17; 63; 14; 27; 7; ; 
2019/2/18; 38; 14; 27; 13; 2; 
2019/2/19; 38; 16; 31; 8; ; 
2019/2/20; 41; 28; 26; 16; 1; 
2019/2/21; 63; 49; 27; 19; 1; 
2019/2/22; 82; 53; 36; 11; 1; 
2019/2/23; 91; 45; 27; 14; 2; 
2019/2/24; 79; 39; 29; 14; 2; 
2019/2/25; 71; 41; 39; 17; 3; 
2019/2/26; 81; 36; 38; 11; 3; 
2019/2/27; 73; 21; 35; 4; 2; 
2019/2/28; 42; 18; 26; 7; 2; 
2019/3/1; 34; 14; 33; 3; 2; 
2019/3/2; 27; 12; 35; 1; 2; 
2019/3/3; 27; 18; 39; 2; 2; 
2019/3/4; 27; 15; 35; 2; 1; 
2019/3/5; 28; 10; 37; 2; 1; 
2019/3/6; 20; 17; 36; 3; 2; 
2019/3/7; 36; 12; 32; 7; 2; 
2019/3/8; 29; 12; 26; 3; 1; 
2019/3/9; 29; 9; 34; 2; 1; 
2019/3/10; 16; 18; 33; 9; 2; 
2019/3/11; 32; 20; 34; 5; 1; 
2019/3/12; 43; 16; 35; 2; 1; 
2019/3/13; 31; 20; 37; 5; 1; 
2019/3/14; 37; 20; 38; 5; 1; 
2019/3/15; 33; 19; 40; 9; 2; 
2019/3/16; 45; 17; 39; 2; 1; 
2019/3/17; 31; 16; 36; 11; 2; 
2019/3/18; 31; 14; 36; 7; 2; 
2019/3/19; 31; 10; 35; 3; 1; 
2019/3/20; 22; 15; 37; 8; 2; 
2019/3/21; 24; 20; 43; 14; 3; 
2019/3/22; 44; 21; 43; 16; 3; 
2019/3/23; 56; 25; 45; 5; 2; 
2019/3/24; 53; 50; 42; 4; 2; 
2019/3/25; 56; 57; 40; 4; 2; 
2019/3/26; 47; 51; 39; 6; 2; 
2019/3/27; 42; 32; 41; 5; 2; 
2019/3/28; 40; 31; 42; 9; 2; 
2019/3/29; 51; 21; 48; 12; 2; 
2019/3/30; 56; 27; 38; 11; 3; 
2019/3/31; 70; 25; 43; 4; 2; 
2018/10/1; 29; 68; 31; 5; 3; 1
2018/10/2; 24; 40; 25; 12; 4; 1
2018/10/3; 42; 28; 37; 18; 6; 1
2018/10/4; 41; 33; 37; 15; 5; 1
2018/10/5; 55; 23; 27; 4; 4; 1
2018/10/6; 44; 19; 27; 8; 3; 1
2018/10/7; 25; 17; 25; 12; 4; 1
2018/10/8; 25; 15; 30; 20; 7; 1
2018/10/9; 31; 14; 42; 11; 4; 1
2018/10/10; 41; 19; 32; 8; 3; 1
2018/10/12; 11; 11; 31; 2; 2; 1
2018/10/13; 10; 15; 29; 3; 2; 
2018/10/14; 10; 14; 20; 16; 5; 1
2018/10/15; 19; 14; 28; 14; 4; 1
2018/10/16; 24; 18; 23; 10; 3; 1
2018/10/17; 29; 18; 26; 3; 2; 1
2018/10/18; 24; 28; 31; 4; 1; 1
2018/10/19; 42; 30; 36; 3; 1; 1
2018/10/20; 56; 26; 30; 7; 2; 1
2018/10/21; 58; 33; 33; 4; 1; 1
2018/10/22; 54; 40; 29; 7; 2; 1
2018/10/23; 35; 28; 19; 15; 3; 1
2018/10/24; 37; 21; 20; 21; 6; 1
2018/10/25; 45; 23; 29; 9; 2; 1
2018/10/26; 48; 20; 30; 1; 1; 1
2018/10/27; 31; 14; 30; 1; 1; 1
2018/10/28; 21; 14; 28; 8; 2; 1
2018/10/29; 21; 12; 30; 7; 2; 1
2018/10/30; 19; 14; 27; 6; 2; 1
2018/10/31; 19; 11; 22; 5; 2; 1
2018/11/1; 25; 9; 26; 4; 1; 1
2018/11/2; 13; 13; 20; 8; 2; 1
2018/11/3; 16; 13; 24; 6; 3; 1
2018/11/4; 31; 12; 32; 2; 1; 1
2018/11/5; 14; 14; 29; 4; 2; 1
2018/11/6; 22; 19; 33; 5; 2; 
2018/11/7; 22; 20; 30; 15; 7; 1
2018/11/8; 40; 13; 28; 3; 1; 1
2018/11/9; 22; 15; 32; 3; 1; 1
2018/11/10; 16; 16; 27; 5; 1; 1
2018/11/11; 30; 17; 19; 12; 2; 1
2018/11/12; 34; 26; 10; 19; 5; 2
2018/11/13; 47; 38; 15; 17; 6; 3
2018/11/14; 69; 53; 16; 18; 5; 3
2018/11/15; 100; 43; 15; 16; 4; 2
2018/11/16; 71; 36; 18; 14; 4; 1
2018/11/17; 71; 23; ; 7; 3; 1
2018/11/18; 54; 21; 9; 16; 4; 1
2018/11/19; 48; 19; 23; 7; 2; 1
2018/11/20; 50; 15; 27; 13; 3; 1
2018/11/21; 44; 8; 30; 8; 3; 1
2018/11/22; 24; 9; 25; 5; 2; 1
2018/11/23; 19; 10; 28; 6; 1; 1
2018/11/24; 21; 9; 21; 13; 3; 1
2018/11/25; 25; 12; 29; 10; 2; 1
2018/11/26; 28; 20; 27; 5; 2; 1
2018/11/27; 33; 18; 31; 4; 1; 1
2018/11/28; 39; 19; 31; 6; 1; 1
2018/11/29; 33; 20; 26; 8; 1; 1
2018/11/30; 35; 18; 29; 4; 2; 1
2018/12/1; 35; 11; 31; 3; 2; 1
2018/12/2; 30; 5; 26; 6; 1; 1
2018/12/3; 7; 20; 13; 11; 2; 1
2018/12/4; 11; 24; 24; 7; 2; 1
2018/12/5; 45; 16; 27; 5; 1; 1
2018/12/6; 26; 20; 31; 5; 1; 1
2018/12/7; 29; 24; 25; 7; 1; 1
2018/12/8; 42; 26; 28; 5; 1; 1
2018/12/9; 43; 29; 16; 19; 3; 1
2018/12/10; 55; 24; 22; 15; 3; 1
2018/12/11; 57; 21; 27; 11; 2; 1
2018/12/12; 45; 21; 36; 3; 1; 1
2018/12/13; 33; 22; 26; 7; 1; 1
2018/12/14; 44; 13; 32; 2; 1; 1
2018/12/15; 22; 22; 35; 4; 1; 1
2018/12/16; 28; 16; 28; 5; 1; 1
2018/12/17; 35; 15; 34; 6; 3; 1
2018/12/18; 30; 16; 33; 5; 4; 1
2018/12/19; 26; 14; 28; 6; 4; 1
2018/12/20; 30; 9; 30; 4; 9; 1
2018/12/21; 17; 7; 27; 4; 12; 1
2018/12/22; 9; 12; 20; 9; 12; 1
2018/12/23; 24; 19; 8; 16; 14; 2
2018/12/24; 37; 24; 13; 13; 14; 3
2018/12/25; 62; 22; 17; 14; 18; 2
2018/12/26; 61; 18; 13; 18; 17; 2
2018/12/27; 54; 20; 23; 11; 21; 2
2018/12/28; 55; 21; 25; 6; 24; 1
2018/12/29; 47; 17; 13; 15; 25; 1
2018/12/30; 53; ; ; ; ; 
2018/7/1; 40; 9; 28; 10; ; 2
2018/7/2; 19; 13; 26; 6; ; 1
2018/7/3; 26; 12; 29; 3; ; 1
2018/7/4; 18; 13; 30; 2; ; 1
2018/7/5; 23; 10; 27; 6; 1; 1
2018/7/6; 19; 14; 26; 7; 1; 1
2018/7/7; 28; 16; 27; 1; ; 2
2018/7/8; 27; 24; 40; 3; ; 2
2018/7/9; 36; 30; 39; 2; ; 2
2018/7/10; 46; 23; 31; 1; ; 1
2018/7/11; 38; 20; 33; 2; ; 1
2018/7/12; 27; 32; 34; 5; ; 1
2018/7/13; 28; 28; 34; 9; ; 2
2018/7/14; 42; 20; 30; 3; ; 2
2018/7/15; 52; 12; 22; 3; ; 1
2018/7/16; 44; 12; 25; 2; ; 1
2018/7/17; 17; 13; 20; 5; ; 2
2018/7/18; 17; 15; 25; 2; ; 1
2018/7/19; 17; 19; 27; 1; ; 1
2018/7/20; 21; 12; 19; 4; ; 1
2018/7/21; 20; 8; 17; 2; ; 1
2018/7/22; 12; 12; 27; 7; ; 1
2018/7/23; 19; 16; 23; 3; ; 1
2018/7/24; 35; 14; 22; 2; ; 1
2018/7/25; 19; 14; 18; 3; ; 1
2018/7/26; 23; 12; 22; 4; ; 1
2018/7/27; 12; 15; 25; 2; ; 1
2018/7/28; 14; 14; 23; 2; ; 1
2018/7/29; 24; 7; 18; 2; ; 
2018/7/30; 11; 9; 27; 3; ; 
2018/7/31; 8; 18; 22; 4; ; 1
2018/8/1; 10; 26; 25; 4; ; 1
2018/8/2; 26; 32; 29; 6; ; 1
2018/8/3; 45; 31; 29; 2; ; 1
2018/8/4; 45; 27; 35; 5; ; 1
2018/8/5; 41; 33; 32; 5; ; 1
2018/8/6; 60; 21; 27; 2; 1; 1
2018/8/7; 40; 9; 20; 5; 1; 
2018/8/8; 8; 9; 21; 2; ; 1
2018/8/9; 9; 13; 23; 7; 1; 1
2018/8/10; 15; 15; 28; 8; 2; 1
2018/8/11; 21; 14; 23; 3; 1; 1
2018/8/12; 31; 10; 19; 5; 1; 1
2018/8/13; 15; 13; 17; 2; ; 1
2018/8/14; 5; 14; 23; 3; 1; 1
2018/8/15; 9; 12; 21; 1; ; 1
2018/8/16; 12; 24; 19; 1; ; 1
2018/8/17; 14; 32; 23; 2; ; 1
2018/8/18; 14; 43; 28; 2; ; 1
2018/8/19; 16; 39; 26; 3; ; 1
2018/8/20; 22; 29; 24; 4; 1; 1
2018/8/21; 26; 32; 27; 6; ; 1
2018/8/22; 41; 27; 24; 2; ; 1
2018/8/23; 34; 25; 23; 1; ; 1
2018/8/24; 10; 21; 25; 6; 1; 1
2018/8/25; 23; 18; 25; 6; 2; 1
2018/8/26; 27; 25; 17; 5; 1; 1
2018/8/27; 19; 32; 31; 10; 1; 1
2018/8/28; 36; 21; 23; 4; 1; 1
2018/8/29; 39; 20; 24; 6; 2; 1
2018/8/30; 16; 29; 24; 3; 2; 1
2018/8/31; 19; 50; 23; 3; 2; 1
2018/9/1; 19; 43; 30; 7; 2; 1
2018/9/2; 28; 49; 40; 4; 2; 1
2018/9/3; 32; 46; 45; 3; 2; 1
2018/9/4; 32; 27; 43; 2; 2; 1
2018/9/5; 36; 29; 35; 2; 2; 1
2018/9/6; 33; 28; 31; 4; 2; 1
2018/9/7; 26; 21; 42; 12; 3; 1
2018/9/8; 25; 19; 29; 8; 3; 1
2018/9/9; 33; 19; 29; 9; 2; 1
2018/9/10; 32; 25; 32; 11; 4; 1
2018/9/11; 44; 25; 31; 9; 3; 1
2018/9/12; 51; 24; 22; 6; 3; 1
2018/9/13; 21; 24; 23; 2; 2; 1
2018/9/17; 28; 20; 24; 5; 3; 1
2018/9/18; 19; 16; 22; 5; 3; 1
2018/9/19; 20; 17; 20; 10; 5; 1
2018/9/20; 25; 14; 18; 7; 3; 1
2018/9/21; 19; 11; 21; 6; 3; 1
2018/9/22; 16; 14; 14; 6; 3; 1
2018/9/23; 29; 51; 27; 2; 3; 1
2018/9/24; 10; 63; 28; 6; 3; 1
2018/9/25; 15; 49; 34; 15; 4; 1
2018/9/26; 26; 32; 30; 15; 5; 1
2018/9/27; 45; 32; 28; 5; 3; 1
2018/9/28; 55; 25; 29; 10; 3; 1
2018/9/29; 54; 29; 37; 2; 3; 1
2018/9/30; 48; 71; 33; 3; 3; 1
2018/4/1; 24; 12; 34; 3; 1; 2
2018/4/2; 22; 15; 37; 2; ; 2
2018/4/3; 29; 17; 34; 2; ; 2
2018/4/4; 36; 15; 35; 5; ; 2
2018/4/5; 31; 13; 36; 7; 2; 2
2018/4/6; 31; 8; 34; 2; 1; 2
2018/4/7; 29; 11; 36; ; 2; 2
2018/4/8; 25; 8; 35; 3; ; 2
2018/4/9; 21; 12; 38; 3; ; 2
2018/4/10; 27; 11; 43; 5; ; 2
2018/4/11; 27; 9; 26; 10; ; 2
2018/4/12; 28; 7; 32; 5; ; 2
2018/4/13; 23; 12; 35; 6; ; 2
2018/4/14; 37; 20; 35; 2; ; 2
2018/4/15; 35; 21; 36; 4; ; 2
2018/4/16; 45; 15; 35; 3; 1; 1
2018/4/17; 33; 22; 40; 8; 1; 2
2018/4/18; 37; 30; 38; 6; ; 2
2018/4/19; 56; 25; 34; 3; ; 2
2018/4/20; 53; 33; 33; 17; 3; 3
2018/4/21; 64; 28; 37; 4; ; 2
2018/4/22; 71; 23; 31; 5; ; 2
2018/4/23; 46; 23; 32; 4; ; 2
2018/4/24; 42; 21; 35; 4; ; 1
2018/4/25; 35; 25; 32; 4; ; 1
2018/4/26; 30; 22; 37; 3; ; 1
2018/4/27; 36; 21; 39; 4; 1; 
2018/4/28; 31; 13; 35; 7; ; 
2018/4/29; 27; 9; 37; 2; ; 1
2018/4/30; 24; 11; 38; 5; 1; 1
2018/5/1; 29; 7; 33; 3; ; 1
2018/5/2; 23; 18; 36; 4; ; 1
2018/5/3; 27; 32; 35; 3; ; 1
2018/5/4; 36; 36; 38; 3; ; 1
2018/5/5; 41; 39; 45; 6; 1; 1
2018/5/6; 50; 33; 45; 9; 1; 1
2018/5/7; 56; 33; 50; 2; ; 1
2018/5/8; 75; 23; 34; 2; ; 1
2018/5/9; 42; 33; 35; 3; ; 1
2018/5/10; 36; 33; 33; 9; ; 1
2018/5/11; 50; 18; 36; 2; ; 1
2018/5/12; 44; 14; 32; 4; ; 1
2018/5/13; 28; 11; 30; 1; ; 1
2018/5/14; 23; 8; 28; 4; ; 1
2018/5/15; 15; 16; 29; 2; ; 1
2018/5/16; 13; 23; 44; 1; ; 1
2018/5/17; 26; 41; 43; 3; ; 1
2018/5/18; 54; 39; 41; 5; 1; 1
2018/5/19; 57; 47; 42; 5; 1; 1
2018/5/20; 48; 41; 41; 11; 1; 1
2018/5/21; 52; 28; 41; 9; 1; 1
2018/5/22; 59; 36; 44; 7; 1; 1
2018/5/23; 55; 43; 42; 9; 1; 1
2018/5/24; 59; 37; 47; 3; ; 1
2018/5/25; 60; 23; 44; 1; ; 1
2018/5/26; 57; 20; 40; 2; ; 1
2018/5/27; 53; 14; 39; 4; 1; 1
2018/5/28; 29; 17; 39; 6; ; 1
2018/5/29; 34; 12; 36; 4; ; 1
2018/5/30; 33; 9; 29; 5; ; 1
2018/5/31; 22; 10; 31; 4; 1; 1
2018/6/1; 18; 11; 32; 4; 1; 1
2018/6/2; 15; 9; 32; 5; 1; 1
2018/6/3; 17; 8; 29; 5; 1; 1
2018/6/4; 15; 8; 28; 8; 1; 1
2018/6/5; 16; 10; 32; 3; ; 1
2018/6/6; 16; 9; 27; 5; ; 1
2018/6/7; 24; 10; 24; 3; ; 1
2018/6/8; 17; 8; 22; 5; 1; 1
2018/6/9; 15; 5; 25; 4; 1; 1
2018/6/10; 13; 9; 26; 5; ; 1
2018/6/11; 17; 12; 25; 1; ; 1
2018/6/12; 27; 14; 24; 1; ; 1
2018/6/13; 22; 12; 20; 4; 1; 1
2018/6/14; 21; 13; 27; 1; ; 1
2018/6/15; 13; 12; 27; 5; 2; 1
2018/6/16; 19; 16; 26; 2; 1; 1
2018/6/17; 21; 25; 19; 2; ; 1
2018/6/18; 16; 48; 20; 3; ; 1
2018/6/19; 10; 39; 23; 7; ; 1
2018/6/20; 27; 58; 24; 2; ; 1
2018/6/21; 33; 84; 25; 4; 1; 1
2018/6/22; 25; 47; 29; 8; 1; 1
2018/6/23; 26; 38; 46; 9; 1; 3
2018/6/24; 39; 28; 27; 6; ; 1
2018/6/25; 62; 22; 27; 4; ; 1
2018/6/26; 40; 12; 20; 4; ; 1
2018/6/27; 24; 17; 18; 4; ; 1
2018/6/28; 16; 20; 29; 6; 1; 2
2018/6/29; 40; 19; 25; 8; ; 2
2018/6/30; 51; 13; 18; 10; 1; 2
2018/2/13; 33; 12; 33; 3; ; 1
2018/2/14; 18; 7; 29; 4; ; 1
2018/2/15; 15; 6; 22; 6; ; 1
2018/2/16; 13; 3; 31; 8; ; 1
2018/2/17; 39; 11; 29; 10; 1; 1
2018/2/18; 48; 19; 27; 13; 1; 1
2018/2/19; 49; 19; 29; 7; 1; 1
2018/2/20; 37; 18; 27; 7; ; 1
2018/2/21; 29; 19; 30; 5; ; 1
2018/2/22; 33; 20; 28; 9; ; 1
2018/2/23; 54; 22; 29; 13; 1; 1
2018/2/24; 58; 22; 30; 15; 2; 1
2018/2/25; 67; 24; 31; 19; 3; 1
2018/2/26; 68; 34; 25; 13; 1; 2
2018/2/27; 52; 46; 31; 6; ; 1
2018/2/28; 45; 36; 30; 10; ; 1
2018/3/1; 41; 8; 28; 8; ; 2
2018/3/2; 25; 8; 31; 9; ; 1
2018/3/3; 27; 10; 36; 3; ; 1
2018/3/4; 30; 11; 33; 8; 6; 1
2018/3/5; 26; 7; 33; 6; ; 2
2018/3/6; 22; 10; 35; 3; ; 2
2018/3/7; 26; 12; 32; 7; ; 2
2018/3/8; 41; 13; 26; 9; 1; 2
2018/3/9; 24; 7; 28; 8; 3; 2
2018/3/10; 29; 10; 34; 5; 2; 2
2018/3/11; 29; 14; 36; 3; 1; 2
2018/3/12; 42; 22; 35; 3; ; 2
2018/3/13; 39; 17; 33; 8; 1; 2
2018/3/14; 36; 12; 37; 4; ; 2
2018/3/15; 32; 15; 36; 3; ; 2
2018/3/16; 31; 13; 34; 4; ; 1
2018/3/17; 24; 11; 36; 5; ; 2
2018/3/18; 32; 10; 36; 4; ; 2
2018/3/19; 24; 10; 34; 2; ; 2
2018/3/20; 33; 17; 33; 3; ; 2
2018/3/21; 43; 19; 36; 8; 1; 2
2018/3/22; 37; 19; 39; 14; 2; 2
2018/3/23; 33; 17; 35; 6; ; 2
2018/3/24; 34; 23; 36; 1; ; 1
2018/3/25; 46; 12; 34; 5; ; 2
2018/3/26; 32; 14; 27; 8; 1; 2
2018/3/27; 26; 15; 17; 3; ; 1
2018/3/28; 27; 14; 33; 3; ; 1
2018/3/29; 27; 15; 37; 3; ; 2
2018/3/30; 25; 12; 40; 2; ; 2
2018/3/31; 26; 13; 38; 2; ; 2
2016/10/21; 35; ; ; ; ; 1
2016/10/22; 57; ; ; ; ; 1
2016/10/23; 17; ; ; ; ; 2
2016/10/24; 25; ; ; ; ; 1
2016/10/25; 30; ; ; ; ; 1
2016/10/26; 17; ; ; ; ; 
2016/10/27; 7; ; ; ; ; 
2025/10/16; ; 13; 25; 4; ; 2
2024/12/31; ; 8; 30; 2; ; 1
2024/11/26; ; 12; 28; 5; ; 
2024/12/1; ; 5; 23; 6; 2; 2
2023/11/28; ; 1; 26; 3; ; 1
2023/8/6; ; 10; 18; 1; 53; 1
2020/10/4; ; 8; 21; 4; 1; 1
2019/12/31; ; 12; 26; 8; ; 1
2019/9/30; ; 12; 26; 5; 3; 1
2019/10/30; ; 8; 13; 7; ; 1
2019/11/14; ; 20; 28; 1; ; 1
2018/12/31; ; 21; 8; 15; 28; 3
2019/1/4; ; 23; 6; 19; 14; 3
2019/1/5; ; 20; 23; 15; 14; 2
2019/1/6; ; 17; 23; 8; 14; 1
2019/1/7; ; 10; 25; 6; 14; 1
2019/1/8; ; 11; 27; 9; 14; 1
2019/1/9; ; 15; 30; 6; 12; 1
2019/1/10; ; 19; 27; 7; 1; 1
2019/1/27; ; 19; 34; 4; ; 1
2019/1/28; ; 21; 34; 3; ; 1
2018/10/11; ; 11; 28; 2; 2; 1
2018/9/14; ; 15; 27; 5; 3; 1
2018/9/15; ; 20; 26; 9; 3; 1
2018/9/16; ; 19; 20; 9; 3; 1
2018/1/7; ; 9; 33; 5; ; 1
2018/1/8; ; 11; 21; 9; ; 1
2018/1/9; ; 9; 34; 3; ; 1
2018/1/10; ; 19; 38; 2; ; 1
2018/1/11; ; 20; 38; 3; ; 1
2018/1/12; ; 16; 25; 10; 2; 1
2018/1/13; ; 7; 28; 8; 1; 1
2018/1/14; ; 8; 27; 5; ; 1
2018/1/15; ; 11; 22; 6; ; 1
2018/1/16; ; 8; 34; 4; ; 1
2018/1/17; ; 29; 37; 5; ; 1
2018/1/18; ; 22; 27; 6; ; 1
2018/1/19; ; 15; 35; 5; ; 1
2018/1/20; ; 15; 29; 5; ; 1
2018/1/21; ; 9; 27; 2; ; 1
2018/1/22; ; 6; 29; 4; ; 1
2018/1/23; ; 10; 18; 5; ; 1
2018/1/24; ; 11; 25; 4; ; 1
2018/1/25; ; 11; 30; 3; ; 1
2018/1/26; ; 16; 28; 2; ; 1
2018/1/27; ; 23; 7; 16; ; 1
2018/1/28; ; 8; 25; 5; 1; 1
2018/1/29; ; 21; 16; 18; 2; 2
2018/1/30; ; 19; 17; 11; ; 1
2018/1/31; ; 18; 20; 9; ; 1
2018/2/1; ; 16; 31; 1; ; 1
2018/2/2; ; 14; 29; 6; ; 1
2018/2/3; ; 15; 30; 4; ; 1
2018/2/4; ; 10; 31; 3; ; 1
2018/2/5; ; 13; 25; 3; ; 1
2018/2/6; ; 10; 26; 8; ; 1
2018/2/7; ; 9; 30; 7; ; 1
2018/2/8; ; 12; 23; 10; 1; 1
2018/2/9; ; 13; 31; 8; 1; 1
2018/2/10; ; 13; 27; 7; ; 1
2018/2/11; ; 11; 32; 1; ; 1
2018/2/12; ; 13; 31; 6; ; 1
2020/10/3; ; ; 26; ; 1; 1
2016/10/20; ; ; ; ; ; 1
